-1937.023612416283; 0.000005128205128205297
-1560.1795915932043; -0.000001709401709401549
-1141.0927641294138; 0.00001196581196581236
-721.7971092316648; 0.00003760683760683776
-596.411151384973; 0.00002222222222222252
-427.94707716173707; 0.00007521367521367531
-364.22487731388264; 0.00012649572649572676
-321.4152533524266; 0.00017948717948717955
-257.5737235423103; 0.00023760683760683764
-193.58303127936688; 0.00030427350427350433
-171.32799331752267; 0.00037948717948717964
-86.18606524365714; 0.00045811965811965827
-42.98861890484932; 0.0005333333333333334
0.11932996226187242; 0.0006034188034188035
22.22520547127806; 0.0006700854700854702
65.12432690443165; 0.0007282051282051283
191.7334168643065; 0.0007829059829059829
213.63046493936508; 0.0008376068376068377
380.7222445965899; 0.0008119658119658121
442.2666726331645; 0.0007384615384615385
504.0497605942628; 0.0006786324786324788
523.7392043674772; 0.000606837606837607
605.8382184036627; 0.0005111111111111113
667.1141540251492; 0.0004222222222222224
749.123670589639; 0.00032136752136752156
789.4273653435957; 0.000230769230769231
871.6158768514788; 0.00014017094017094024
912.3073939827864; 0.000071794871794872
1058.2777703196552; 0.000035897435897436
1225.7275398636648; 0.000030769230769231133
1330.857236616399; 0.00005470085470085477
1498.6351635566289; 0.00006837606837606868
1666.1147655912046; 0.00006495726495726515
1749.6755716650996; 0.00005299145299145322
1916.976178756283; 0.00003931623931623931
2105.3981891678222; 0.000035897435897436
2377.7688280306083; 0.00004273504273504306
2587.103414328544; 0.00003760683760683776
2733.580943005026; 0.000030769230769231133
3110.5741262809324; 0.00003247863247863268
3487.537477066274; 0.00003247863247863268
3969.123372264733; 0.000027350427350427385
4639.2804403275595; 0.000027350427350427385
5476.887277934399; 0.00002222222222222252
6105.129696752733; 0.000020512820512820756
6838.084157455886; 0.00001880341880341899
7654.80825166689; 0.000017094017094017224
8450.530272519798; 0.00001196581196581236
9204.39730910935; 0.000008547008547008612
9853.611968795212; 0.000008547008547008612
10377.052848257037; 0.0000017094017094019826
10754.105696514074; 0.000006837606837607063
11089.214063036052; 0.000008547008547008612
11361.286376993183; -0.000001709401709401549
11696.514073477421; 0.000006837606837607063
12136.215151921959; 0.0000017094017094019826
12575.916230366489; -0.0000034188034188033147
