0.000; 1.002110817941952; 1.0021108179419524
0.2420600858369098; 0.967282321899736; 0.9356200527704485
0.3399141630901287; 0.927704485488126; 0.8691292875989445
0.48283261802575106; 0.639577836411609; 0.6110817941952505 
0.7828326180257509; 0.384696569920844; 0.38627968337730867
0.9978540772532186; 0.272295514511873; 0.30712401055408967
















