0.0012875536480686; 0.0031662269129288; 0
0.2420600858369098; 0.5572559366754617; 0.5493403693931398
0.3399141630901287; 0.7567282321899735; 0.6823218997361477
0.4815450643776824; 0.7408970976253297; 0.7947229551451187
0.7828326180257509; 0.7218997361477572; 0.8058047493403693
0.9991416309012874; 0.6585751978891821; 0.7408970976253297






