0.000; 0.000
0.20321761219305667; 0.07115628970775101
0.7620660457239627; 0.14320203303684875
1.2447078746824722; 0.20368487928843704
2.0067739204064345; 0.27306226175349424
2.7180355630821333; 0.32020330368487926
3.7341236240474167; 0.361118170266836
4.750211685012701; 0.3833545108005082
5.715495342929721; 0.39936467598475217
6.731583403895005; 0.40736975857687413
7.77307366638442; 0.4109275730622617
8.73835732430144; 0.40825921219822103
9.72904318374259; 0.4109275730622617
12.75190516511431; 0.40292249047013967
13.742591024555459; 0.3958068614993646
14.758679085520747; 0.3860228716645489
15.749364944961897; 0.38068614993646754
16.76545300592718; 0.38246505717916135
17.7307366638442; 0.38246505717916135
18.746824724809482; 0.3735705209656925
19.762912785774766; 0.3717916137229987
20.77900084674005; 0.3646759847522236
21.7696867061812; 0.36378653113087667
22.785774767146485; 0.36022871664548917
23.776460626587635; 0.35578144853875476
24.767146486028786; 0.3566709021601016
27.18035563082134; 0.3566709021601016
29.771380186282812; 0.34066073697585764
