0.000; 0.000
0.25402201524132106; 0.04803049555273187
0.6350550381033022; 0.11296060991105461
0.914479254868755; 0.14942820838627702
1.1939034716342078; 0.18500635324015247
1.4987298899237933; 0.2188055908513341
2.209991532599492; 0.2810673443456162
2.7180355630821333; 0.31486658195679795
3.2260795935647755; 0.33977128335451073
4.038950042337002; 0.3700127064803049
4.8264182895850976; 0.38869123252858956
5.639288738357324; 0.401143583227446
6.604572396274342; 0.40914866581956794
7.620660457239627; 0.4127064803049555
8.662150719729043; 0.4127064803049555
10.618120237087213; 0.40825921219822103
12.62489415749365; 0.401143583227446
14.657070279424218; 0.3904701397712833
15.596951735817104; 0.3860228716645489
17.578323454699404; 0.3780177890724269
19.05165114309907; 0.3717916137229987
21.058425063505503; 0.3655654383735705
22.25232853513971; 0.361118170266836
23.522438611346313; 0.35844980940279536
25.656223539373414; 0.35311308767471405
26.646909398814564; 0.3495552731893265
27.56138865368332; 0.3486658195679796
29.593564775613885; 0.3442185514612452
