1.8330605564648081; 0.1324667457673272
4.84451718494271; 0.16818430639187065
9.81996726677577; 0.3957941419199231
13.878887070376422; 0.45700082527738495
20.81833060556464; 0.599762698017945
23.960720130932884; 0.6473675874391116
29.85270049099836; 0.7629425445774831
31.816693944353503; 0.8258025614164762
34.95908346972175; 0.8139847004131945
37.97054009819966; 0.8598890182533575
39.93453355155481; 0.9040733135303811
41.898527004909965; 0.9737245018464541
43.60065466448444; 0.9720628322297218
45.82651391162028; 0.9992747562375133
48.968903436988526; 0.9602922093259124
56.95581014729949; 0.9825330180421754
